ERPImporta.exe: 00002BB8: 15:21:57 [HandleFileRequest[127.0.0.1]]:File not found: C:\Projetos_WEB\ERP_Importa\files\images\fundo8.jpg
ERPImporta.exe: 00000AC4: 15:25:27 []:>--------------------------------------------------------------<
ERPImporta.exe: 00000AC4: 15:25:27 [TUniServerModule]:Server First Init.
ERPImporta.exe: 00000AC4: 15:25:27 [TUniServerModule]:Start Path = C:\Projetos_WEB\ERP_Importa\
ERPImporta.exe: 00000AC4: 15:25:27 [TUniServerModule]:Debug Mode = ON
ERPImporta.exe: 00000AC4: 15:25:27 [TUniServerModule]:Starting HTTP Server on Port: 8077...
ERPImporta.exe: 00000AC4: 15:25:27 [TUniServerModule]:HTTP Server Started on Port: 8077
ERPImporta.exe: 00000414: 15:25:34 [HandleFileRequest[127.0.0.1]]:File not found: C:\Projetos_WEB\ERP_Importa\files\images\fundo8.jpg
ERPImporta.exe: 00003E44: 15:55:03 []:>--------------------------------------------------------------<
ERPImporta.exe: 00003E44: 15:55:03 [TUniServerModule]:Server First Init.
ERPImporta.exe: 00003E44: 15:55:03 [TUniServerModule]:Start Path = C:\Projetos_WEB\ERP_Importa\
ERPImporta.exe: 00003E44: 15:55:03 [TUniServerModule]:Debug Mode = ON
ERPImporta.exe: 00003E44: 15:55:03 [TUniGUISessionManager]:Cache erase job created, Folder count: [1]
ERPImporta.exe: 00003E44: 15:55:03 [TUniServerModule]:Starting HTTP Server on Port: 8077...
ERPImporta.exe: 00003E44: 15:55:03 [TUniServerModule]:HTTP Server Started on Port: 8077
ERPImporta.exe: 00000808: 15:55:09 [HandleFileRequest[127.0.0.1]]:File not found: C:\Projetos_WEB\ERP_Importa\files\images\fundo8.jpg
ERPImporta.exe: 00003E08: 15:58:14 []:>--------------------------------------------------------------<
ERPImporta.exe: 00003E08: 15:58:14 [TUniServerModule]:Server First Init.
ERPImporta.exe: 00003E08: 15:58:14 [TUniServerModule]:Start Path = C:\Projetos_WEB\ERP_Importa\
ERPImporta.exe: 00003E08: 15:58:14 [TUniServerModule]:Debug Mode = ON
ERPImporta.exe: 00003E08: 15:58:14 [TUniServerModule]:Starting HTTP Server on Port: 8077...
ERPImporta.exe: 00003E08: 15:58:14 [TUniServerModule]:HTTP Server Started on Port: 8077
ERPImporta.exe: 000019F8: 15:59:23 [HandleFileRequest[127.0.0.1]]:File not found: C:\Projetos_WEB\ERP_Importa\files\images\fundo8.jpg
ERPImporta.exe: 00003E98: 16:00:23 []:>--------------------------------------------------------------<
ERPImporta.exe: 00003E98: 16:00:23 [TUniServerModule]:Server First Init.
ERPImporta.exe: 00003E98: 16:00:23 [TUniServerModule]:Start Path = C:\Projetos_WEB\ERP_Importa\
ERPImporta.exe: 00003E98: 16:00:23 [TUniServerModule]:Debug Mode = ON
ERPImporta.exe: 00003E98: 16:00:23 [TUniGUISessionManager]:Cache erase job created, Folder count: [1]
ERPImporta.exe: 00003E98: 16:00:24 [TUniServerModule]:Starting HTTP Server on Port: 8077...
ERPImporta.exe: 00003E98: 16:00:24 [TUniServerModule]:HTTP Server Started on Port: 8077
ERPImporta.exe: 000033FC: 16:01:54 []:>--------------------------------------------------------------<
ERPImporta.exe: 000033FC: 16:01:54 [TUniServerModule]:Server First Init.
ERPImporta.exe: 000033FC: 16:01:54 [TUniServerModule]:Start Path = C:\Projetos_WEB\ERP_Importa\
ERPImporta.exe: 000033FC: 16:01:54 [TUniServerModule]:Debug Mode = ON
ERPImporta.exe: 000033FC: 16:01:54 [TUniGUISessionManager]:Cache erase job created, Folder count: [1]
ERPImporta.exe: 000033FC: 16:01:55 [TUniServerModule]:Starting HTTP Server on Port: 8077...
ERPImporta.exe: 000033FC: 16:01:55 [TUniServerModule]:HTTP Server Started on Port: 8077
ERPImporta.exe: 00001DD0: 16:02:00 [HandleFileRequest[127.0.0.1]]:File not found: C:\Projetos_WEB\ERP_Importa\files\images\fundo8.jpg
ERPImporta.exe: 00003A18: 16:03:32 []:>--------------------------------------------------------------<
ERPImporta.exe: 00003A18: 16:03:32 [TUniServerModule]:Server First Init.
ERPImporta.exe: 00003A18: 16:03:32 [TUniServerModule]:Start Path = C:\Projetos_WEB\ERP_Importa\
ERPImporta.exe: 00003A18: 16:03:32 [TUniServerModule]:Debug Mode = ON
ERPImporta.exe: 00003A18: 16:03:32 [TUniGUISessionManager]:Cache erase job created, Folder count: [1]
ERPImporta.exe: 00003A18: 16:03:32 [TUniServerModule]:Starting HTTP Server on Port: 8077...
ERPImporta.exe: 00003A18: 16:03:33 [TUniServerModule]:HTTP Server Started on Port: 8077
ERPImporta.exe: 000041A4: 16:03:39 [HandleFileRequest[127.0.0.1]]:File not found: C:\Projetos_WEB\ERP_Importa\files\images\fundo8.jpg
ERPImporta.exe: 00001F04: 16:05:16 []:>--------------------------------------------------------------<
ERPImporta.exe: 00001F04: 16:05:16 [TUniServerModule]:Server First Init.
ERPImporta.exe: 00001F04: 16:05:16 [TUniServerModule]:Start Path = C:\Projetos_WEB\ERP_Importa\
ERPImporta.exe: 00001F04: 16:05:16 [TUniServerModule]:Debug Mode = ON
ERPImporta.exe: 00001F04: 16:05:16 [TUniGUISessionManager]:Cache erase job created, Folder count: [1]
ERPImporta.exe: 00001F04: 16:05:17 [TUniServerModule]:Starting HTTP Server on Port: 8077...
ERPImporta.exe: 00001F04: 16:05:17 [TUniServerModule]:HTTP Server Started on Port: 8077
ERPImporta.exe: 00002270: 16:05:23 [HandleFileRequest[127.0.0.1]]:File not found: C:\Projetos_WEB\ERP_Importa\files\images\fundo8.jpg
ERPImporta.exe: 0000430C: 16:13:14 []:>--------------------------------------------------------------<
ERPImporta.exe: 0000430C: 16:13:14 [TUniServerModule]:Server First Init.
ERPImporta.exe: 0000430C: 16:13:14 [TUniServerModule]:Start Path = C:\Projetos_WEB\ERP_Importa\
ERPImporta.exe: 0000430C: 16:13:14 [TUniServerModule]:Debug Mode = ON
ERPImporta.exe: 0000430C: 16:13:15 [TUniServerModule]:Starting HTTP Server on Port: 8077...
ERPImporta.exe: 0000430C: 16:13:15 [TUniServerModule]:HTTP Server Started on Port: 8077
ERPImporta.exe: 00001C04: 16:13:32 [HandleFileRequest[127.0.0.1]]:File not found: C:\Projetos_WEB\ERP_Importa\files\images\fundo8.jpg
ERPImporta.exe: 000030B8: 16:21:47 []:>--------------------------------------------------------------<
ERPImporta.exe: 000030B8: 16:21:47 [TUniServerModule]:Server First Init.
ERPImporta.exe: 000030B8: 16:21:47 [TUniServerModule]:Start Path = C:\Projetos_WEB\ERP_Importa\
ERPImporta.exe: 000030B8: 16:21:47 [TUniServerModule]:Debug Mode = ON
ERPImporta.exe: 000030B8: 16:21:47 [TUniGUISessionManager]:Cache erase job created, Folder count: [1]
ERPImporta.exe: 000030B8: 16:21:47 [TUniServerModule]:Starting HTTP Server on Port: 8077...
ERPImporta.exe: 000030B8: 16:21:47 [TUniServerModule]:HTTP Server Started on Port: 8077
ERPImporta.exe: 00003B78: 16:21:57 [HandleFileRequest[127.0.0.1]]:File not found: C:\Projetos_WEB\ERP_Importa\files\images\fundo8.jpg
ERPImporta.exe: 000040C0: 16:22:39 []:>--------------------------------------------------------------<
ERPImporta.exe: 000040C0: 16:22:39 [TUniServerModule]:Server First Init.
ERPImporta.exe: 000040C0: 16:22:39 [TUniServerModule]:Start Path = C:\Projetos_WEB\ERP_Importa\
ERPImporta.exe: 000040C0: 16:22:39 [TUniServerModule]:Debug Mode = ON
ERPImporta.exe: 000040C0: 16:22:39 [TUniGUISessionManager]:Cache erase job created, Folder count: [1]
ERPImporta.exe: 000040C0: 16:22:39 [TUniServerModule]:Starting HTTP Server on Port: 8077...
ERPImporta.exe: 000040C0: 16:22:39 [TUniServerModule]:HTTP Server Started on Port: 8077
ERPImporta.exe: 00000410: 16:24:10 []:>--------------------------------------------------------------<
ERPImporta.exe: 00000410: 16:24:10 [TUniServerModule]:Server First Init.
ERPImporta.exe: 00000410: 16:24:10 [TUniServerModule]:Start Path = C:\Projetos_WEB\ERP_Importa\
ERPImporta.exe: 00000410: 16:24:10 [TUniServerModule]:Debug Mode = ON
ERPImporta.exe: 00000410: 16:24:10 [TUniServerModule]:Starting HTTP Server on Port: 8077...
ERPImporta.exe: 00000410: 16:24:10 [TUniServerModule]:HTTP Server Started on Port: 8077
ERPImporta.exe: 00003520: 16:24:18 [HandleFileRequest[127.0.0.1]]:File not found: C:\Projetos_WEB\ERP_Importa\files\images\fundo8.jpg
ERPImporta.exe: 00002A48: 16:30:41 []:>--------------------------------------------------------------<
ERPImporta.exe: 00002A48: 16:30:41 [TUniServerModule]:Server First Init.
ERPImporta.exe: 00002A48: 16:30:41 [TUniServerModule]:Start Path = C:\Projetos_WEB\ERP_Importa\
ERPImporta.exe: 00002A48: 16:30:41 [TUniServerModule]:Debug Mode = ON
ERPImporta.exe: 00002A48: 16:30:41 [TUniGUISessionManager]:Cache erase job created, Folder count: [1]
ERPImporta.exe: 00002A48: 16:30:41 [TUniServerModule]:Starting HTTP Server on Port: 8077...
ERPImporta.exe: 00002A48: 16:30:41 [TUniServerModule]:HTTP Server Started on Port: 8077
ERPImporta.exe: 00002968: 16:31:46 [HandleFileRequest[127.0.0.1]]:File not found: C:\Projetos_WEB\ERP_Importa\files\images\fundo8.jpg
ERPImporta.exe: 00002244: 16:33:59 []:>--------------------------------------------------------------<
ERPImporta.exe: 00002244: 16:33:59 [TUniServerModule]:Server First Init.
ERPImporta.exe: 00002244: 16:33:59 [TUniServerModule]:Start Path = C:\Projetos_WEB\ERP_Importa\
ERPImporta.exe: 00002244: 16:33:59 [TUniServerModule]:Debug Mode = ON
ERPImporta.exe: 00002244: 16:33:59 [TUniGUISessionManager]:Cache erase job created, Folder count: [1]
ERPImporta.exe: 00002244: 16:33:59 [TUniServerModule]:Starting HTTP Server on Port: 8077...
ERPImporta.exe: 00002244: 16:33:59 [TUniServerModule]:HTTP Server Started on Port: 8077
ERPImporta.exe: 00000C48: 16:34:05 [HandleFileRequest[127.0.0.1]]:File not found: C:\Projetos_WEB\ERP_Importa\files\images\fundo8.jpg
ERPImporta.exe: 000010E8: 16:38:09 []:>--------------------------------------------------------------<
ERPImporta.exe: 000010E8: 16:38:09 [TUniServerModule]:Server First Init.
ERPImporta.exe: 000010E8: 16:38:09 [TUniServerModule]:Start Path = C:\Projetos_WEB\ERP_Importa\
ERPImporta.exe: 000010E8: 16:38:09 [TUniServerModule]:Debug Mode = ON
ERPImporta.exe: 000010E8: 16:38:09 [TUniGUISessionManager]:Cache erase job created, Folder count: [1]
ERPImporta.exe: 000010E8: 16:38:09 [TUniServerModule]:Starting HTTP Server on Port: 8077...
ERPImporta.exe: 000010E8: 16:38:09 [TUniServerModule]:HTTP Server Started on Port: 8077
ERPImporta.exe: 00000B6C: 16:38:17 [HandleFileRequest[127.0.0.1]]:File not found: C:\Projetos_WEB\ERP_Importa\files\images\fundo8.jpg
ERPImporta.exe: 00004034: 16:40:03 []:>--------------------------------------------------------------<
ERPImporta.exe: 00004034: 16:40:03 [TUniServerModule]:Server First Init.
ERPImporta.exe: 00004034: 16:40:03 [TUniServerModule]:Start Path = C:\Projetos_WEB\ERP_Importa\
ERPImporta.exe: 00004034: 16:40:03 [TUniServerModule]:Debug Mode = ON
ERPImporta.exe: 00004034: 16:40:03 [TUniServerModule]:Starting HTTP Server on Port: 8077...
ERPImporta.exe: 00004034: 16:40:03 [TUniServerModule]:HTTP Server Started on Port: 8077
ERPImporta.exe: 00003C50: 16:40:11 [HandleFileRequest[127.0.0.1]]:File not found: C:\Projetos_WEB\ERP_Importa\files\images\fundo8.jpg
ERPImporta.exe: 000039DC: 16:43:46 []:>--------------------------------------------------------------<
ERPImporta.exe: 000039DC: 16:43:46 [TUniServerModule]:Server First Init.
ERPImporta.exe: 000039DC: 16:43:46 [TUniServerModule]:Start Path = C:\Projetos_WEB\ERP_Importa\
ERPImporta.exe: 000039DC: 16:43:46 [TUniServerModule]:Debug Mode = ON
ERPImporta.exe: 000039DC: 16:43:46 [TUniGUISessionManager]:Cache erase job created, Folder count: [1]
ERPImporta.exe: 000039DC: 16:43:46 [TUniServerModule]:Starting HTTP Server on Port: 8077...
ERPImporta.exe: 000039DC: 16:43:46 [TUniServerModule]:HTTP Server Started on Port: 8077
ERPImporta.exe: 0000132C: 16:44:11 [HandleFileRequest[127.0.0.1]]:File not found: C:\Projetos_WEB\ERP_Importa\files\images\fundo8.jpg
ERPImporta.exe: 00000BD4: 17:03:16 []:>--------------------------------------------------------------<
ERPImporta.exe: 00000BD4: 17:03:16 [TUniServerModule]:Server First Init.
ERPImporta.exe: 00000BD4: 17:03:16 [TUniServerModule]:Start Path = C:\Projetos_WEB\ERP_Importa\
ERPImporta.exe: 00000BD4: 17:03:16 [TUniServerModule]:Debug Mode = ON
ERPImporta.exe: 00000BD4: 17:03:16 [TUniServerModule]:Starting HTTP Server on Port: 8077...
ERPImporta.exe: 00000BD4: 17:03:16 [TUniServerModule]:HTTP Server Started on Port: 8077
ERPImporta.exe: 00001630: 17:03:23 [HandleFileRequest[127.0.0.1]]:File not found: C:\Projetos_WEB\ERP_Importa\files\images\fundo8.jpg
ERPImporta.exe: 0000451C: 17:03:47 []:>--------------------------------------------------------------<
ERPImporta.exe: 0000451C: 17:03:47 [TUniServerModule]:Server First Init.
ERPImporta.exe: 0000451C: 17:03:47 [TUniServerModule]:Start Path = C:\Projetos_WEB\ERP_Importa\
ERPImporta.exe: 0000451C: 17:03:47 [TUniServerModule]:Debug Mode = ON
ERPImporta.exe: 0000451C: 17:03:47 [TUniGUISessionManager]:Cache erase job created, Folder count: [1]
ERPImporta.exe: 0000451C: 17:03:48 [TUniServerModule]:Starting HTTP Server on Port: 8077...
ERPImporta.exe: 0000451C: 17:03:48 [TUniServerModule]:HTTP Server Started on Port: 8077
ERPImporta.exe: 000033B0: 17:03:53 [HandleFileRequest[127.0.0.1]]:File not found: C:\Projetos_WEB\ERP_Importa\files\images\fundo8.jpg
ERPImporta.exe: 000006D4: 17:09:12 []:>--------------------------------------------------------------<
ERPImporta.exe: 000006D4: 17:09:12 [TUniServerModule]:Server First Init.
ERPImporta.exe: 000006D4: 17:09:12 [TUniServerModule]:Start Path = C:\Projetos_WEB\ERP_Importa\
ERPImporta.exe: 000006D4: 17:09:12 [TUniServerModule]:Debug Mode = ON
ERPImporta.exe: 000006D4: 17:09:12 [TUniServerModule]:Starting HTTP Server on Port: 8077...
ERPImporta.exe: 000006D4: 17:09:12 [TUniServerModule]:HTTP Server Started on Port: 8077
ERPImporta.exe: 00002E08: 17:09:19 [HandleFileRequest[127.0.0.1]]:File not found: C:\Projetos_WEB\ERP_Importa\files\images\fundo8.jpg
ERPImporta.exe: 00001B0C: 17:14:13 []:>--------------------------------------------------------------<
ERPImporta.exe: 00001B0C: 17:14:13 [TUniServerModule]:Server First Init.
ERPImporta.exe: 00001B0C: 17:14:13 [TUniServerModule]:Start Path = C:\Projetos_WEB\ERP_Importa\
ERPImporta.exe: 00001B0C: 17:14:13 [TUniServerModule]:Debug Mode = ON
ERPImporta.exe: 00001B0C: 17:14:13 [TUniGUISessionManager]:Cache erase job created, Folder count: [1]
ERPImporta.exe: 00001B0C: 17:14:13 [TUniServerModule]:Starting HTTP Server on Port: 8077...
ERPImporta.exe: 00001B0C: 17:14:13 [TUniServerModule]:HTTP Server Started on Port: 8077
ERPImporta.exe: 00003390: 17:14:20 [HandleFileRequest[127.0.0.1]]:File not found: C:\Projetos_WEB\ERP_Importa\files\images\fundo8.jpg
ERPImporta.exe: 00000B80: 17:22:24 [[FireDAC][Phys][ODBC][Microsoft][SQL Server Native Client 11.0][SQL Server]Invalid object name 'PlanoFinanceiro'.-127.0.0.1]:EMSSQLNativeException : [FireDAC][Phys][ODBC][Microsoft][SQL Server Native Client 11.0][SQL Server]Invalid object name 'PlanoFinanceiro'. : Addr: $008B71FD
ERPImporta.exe: 000034E0: 17:22:38 []:>--------------------------------------------------------------<
ERPImporta.exe: 000034E0: 17:22:38 [TUniServerModule]:Server First Init.
ERPImporta.exe: 000034E0: 17:22:38 [TUniServerModule]:Start Path = C:\Projetos_WEB\ERP_Importa\
ERPImporta.exe: 000034E0: 17:22:38 [TUniServerModule]:Debug Mode = ON
ERPImporta.exe: 000034E0: 17:22:39 [TUniServerModule]:Starting HTTP Server on Port: 8077...
ERPImporta.exe: 000034E0: 17:22:39 [TUniServerModule]:HTTP Server Started on Port: 8077
ERPImporta.exe: 00000BD8: 17:22:46 [HandleFileRequest[127.0.0.1]]:File not found: C:\Projetos_WEB\ERP_Importa\files\images\fundo8.jpg
ERPImporta.exe: 00004118: 17:23:17 [[FireDAC][Phys][ODBC][Microsoft][SQL Server Native Client 11.0][SQL Server]Invalid object name 'PlanoFinanceiro'.-127.0.0.1]:EMSSQLNativeException : [FireDAC][Phys][ODBC][Microsoft][SQL Server Native Client 11.0][SQL Server]Invalid object name 'PlanoFinanceiro'. : Addr: $008B71FD
ERPImporta.exe: 00001034: 17:23:43 [HandleFileRequest[127.0.0.1]]:File not found: C:\Projetos_WEB\ERP_Importa\files\images\fundo8.jpg
ERPImporta.exe: 00003FAC: 17:36:38 []:>--------------------------------------------------------------<
ERPImporta.exe: 00003FAC: 17:36:38 [TUniServerModule]:Server First Init.
ERPImporta.exe: 00003FAC: 17:36:38 [TUniServerModule]:Start Path = C:\Projetos_WEB\ERP_Importa\
ERPImporta.exe: 00003FAC: 17:36:38 [TUniServerModule]:Debug Mode = ON
ERPImporta.exe: 00003FAC: 17:36:39 [TUniServerModule]:Starting HTTP Server on Port: 8077...
ERPImporta.exe: 00003FAC: 17:36:39 [TUniServerModule]:HTTP Server Started on Port: 8077
ERPImporta.exe: 00003A38: 17:36:47 [HandleFileRequest[127.0.0.1]]:File not found: C:\Projetos_WEB\ERP_Importa\files\images\fundo8.jpg
ERPImporta.exe: 00000008: 17:37:50 [HandleFileRequest[127.0.0.1]]:File not found: C:\Projetos_WEB\ERP_Importa\files\images\fundo8.jpg
ERPImporta.exe: 0000468C: 17:37:52 [HandleFileRequest[127.0.0.1]]:File not found: C:\Projetos_WEB\ERP_Importa\files\images\fundo8.jpg
ERPImporta.exe: 00001CA0: 17:37:56 [HandleFileRequest[127.0.0.1]]:File not found: C:\Projetos_WEB\ERP_Importa\files\images\fundo8.jpg
ERPImporta.exe: 000032C4: 17:37:57 [HandleFileRequest[127.0.0.1]]:File not found: C:\Projetos_WEB\ERP_Importa\files\images\fundo8.jpg
ERPImporta.exe: 00002390: 17:38:02 [HandleFileRequest[127.0.0.1]]:File not found: C:\Projetos_WEB\ERP_Importa\files\images\fundo8.jpg
ERPImporta.exe: 00004334: 17:38:26 [HandleFileRequest[127.0.0.1]]:File not found: C:\Projetos_WEB\ERP_Importa\files\images\fundo8.jpg
ERPImporta.exe: 00003704: 17:38:26 [HandleFileRequest[127.0.0.1]]:File not found: C:\Projetos_WEB\ERP_Importa\files\images\fundo8.jpg
ERPImporta.exe: 00003818: 17:38:41 [HandleFileRequest[127.0.0.1]]:File not found: C:\Projetos_WEB\ERP_Importa\files\images\fundo8.jpg
ERPImporta.exe: 00003B84: 17:39:44 [HandleFileRequest[127.0.0.1]]:File not found: C:\Projetos_WEB\ERP_Importa\files\images\fundo8.jpg
ERPImporta.exe: 00002030: 17:39:46 [HandleFileRequest[127.0.0.1]]:File not found: C:\Projetos_WEB\ERP_Importa\files\images\fundo8.jpg
ERPImporta.exe: 00003DFC: 17:39:47 [HandleFileRequest[127.0.0.1]]:File not found: C:\Projetos_WEB\ERP_Importa\files\images\fundo8.jpg
ERPImporta.exe: 00002B04: 17:39:47 [HandleFileRequest[127.0.0.1]]:File not found: C:\Projetos_WEB\ERP_Importa\files\images\fundo8.jpg
ERPImporta.exe: 00003A30: 17:39:47 [HandleFileRequest[127.0.0.1]]:File not found: C:\Projetos_WEB\ERP_Importa\files\images\fundo8.jpg
ERPImporta.exe: 00003520: 17:39:48 [HandleFileRequest[127.0.0.1]]:File not found: C:\Projetos_WEB\ERP_Importa\files\images\fundo8.jpg
ERPImporta.exe: 00004224: 17:39:48 [HandleFileRequest[127.0.0.1]]:File not found: C:\Projetos_WEB\ERP_Importa\files\images\fundo8.jpg
ERPImporta.exe: 000045BC: 17:39:48 [HandleFileRequest[127.0.0.1]]:File not found: C:\Projetos_WEB\ERP_Importa\files\images\fundo8.jpg
ERPImporta.exe: 000042F4: 17:39:48 [HandleFileRequest[127.0.0.1]]:File not found: C:\Projetos_WEB\ERP_Importa\files\images\fundo8.jpg
ERPImporta.exe: 00000914: 17:39:48 [HandleFileRequest[127.0.0.1]]:File not found: C:\Projetos_WEB\ERP_Importa\files\images\fundo8.jpg
ERPImporta.exe: 00004608: 17:39:48 [HandleFileRequest[127.0.0.1]]:File not found: C:\Projetos_WEB\ERP_Importa\files\images\fundo8.jpg
ERPImporta.exe: 00003A88: 17:39:48 [HandleFileRequest[127.0.0.1]]:File not found: C:\Projetos_WEB\ERP_Importa\files\images\fundo8.jpg
ERPImporta.exe: 00003598: 17:39:49 [HandleFileRequest[127.0.0.1]]:File not found: C:\Projetos_WEB\ERP_Importa\files\images\fundo8.jpg
ERPImporta.exe: 00003C28: 17:39:49 [HandleFileRequest[127.0.0.1]]:File not found: C:\Projetos_WEB\ERP_Importa\files\images\fundo8.jpg
ERPImporta.exe: 00001598: 17:39:49 [HandleFileRequest[127.0.0.1]]:File not found: C:\Projetos_WEB\ERP_Importa\files\images\fundo8.jpg
ERPImporta.exe: 000037EC: 17:39:49 [HandleFileRequest[127.0.0.1]]:File not found: C:\Projetos_WEB\ERP_Importa\files\images\fundo8.jpg
ERPImporta.exe: 00004530: 17:39:49 [HandleFileRequest[127.0.0.1]]:File not found: C:\Projetos_WEB\ERP_Importa\files\images\fundo8.jpg
ERPImporta.exe: 00000FE0: 17:39:49 [HandleFileRequest[127.0.0.1]]:File not found: C:\Projetos_WEB\ERP_Importa\files\images\fundo8.jpg
ERPImporta.exe: 00001CB4: 17:39:49 [HandleFileRequest[127.0.0.1]]:File not found: C:\Projetos_WEB\ERP_Importa\files\images\fundo8.jpg
ERPImporta.exe: 000031C0: 17:39:49 [HandleFileRequest[127.0.0.1]]:File not found: C:\Projetos_WEB\ERP_Importa\files\images\fundo8.jpg
ERPImporta.exe: 00002D0C: 17:39:49 [HandleFileRequest[127.0.0.1]]:File not found: C:\Projetos_WEB\ERP_Importa\files\images\fundo8.jpg
ERPImporta.exe: 00001B1C: 17:39:49 [HandleFileRequest[127.0.0.1]]:File not found: C:\Projetos_WEB\ERP_Importa\files\images\fundo8.jpg
ERPImporta.exe: 00003F1C: 17:39:49 [HandleFileRequest[127.0.0.1]]:File not found: C:\Projetos_WEB\ERP_Importa\files\images\fundo8.jpg
ERPImporta.exe: 000036D4: 17:39:49 [HandleFileRequest[127.0.0.1]]:File not found: C:\Projetos_WEB\ERP_Importa\files\images\fundo8.jpg
ERPImporta.exe: 00004638: 17:39:50 [HandleFileRequest[127.0.0.1]]:File not found: C:\Projetos_WEB\ERP_Importa\files\images\fundo8.jpg
ERPImporta.exe: 00001F10: 17:39:50 [HandleFileRequest[127.0.0.1]]:File not found: C:\Projetos_WEB\ERP_Importa\files\images\fundo8.jpg
ERPImporta.exe: 00001888: 17:39:50 [HandleFileRequest[127.0.0.1]]:File not found: C:\Projetos_WEB\ERP_Importa\files\images\fundo8.jpg
ERPImporta.exe: 00000C5C: 17:39:50 [HandleFileRequest[127.0.0.1]]:File not found: C:\Projetos_WEB\ERP_Importa\files\images\fundo8.jpg
ERPImporta.exe: 0000062C: 17:39:50 [HandleFileRequest[127.0.0.1]]:File not found: C:\Projetos_WEB\ERP_Importa\files\images\fundo8.jpg
ERPImporta.exe: 00003844: 17:39:50 [HandleFileRequest[127.0.0.1]]:File not found: C:\Projetos_WEB\ERP_Importa\files\images\fundo8.jpg
ERPImporta.exe: 00001998: 17:39:50 [HandleFileRequest[127.0.0.1]]:File not found: C:\Projetos_WEB\ERP_Importa\files\images\fundo8.jpg
ERPImporta.exe: 00003EB0: 17:39:50 [HandleFileRequest[127.0.0.1]]:File not found: C:\Projetos_WEB\ERP_Importa\files\images\fundo8.jpg
ERPImporta.exe: 0000228C: 17:39:50 [HandleFileRequest[127.0.0.1]]:File not found: C:\Projetos_WEB\ERP_Importa\files\images\fundo8.jpg
ERPImporta.exe: 00002C8C: 17:39:50 [HandleFileRequest[127.0.0.1]]:File not found: C:\Projetos_WEB\ERP_Importa\files\images\fundo8.jpg
ERPImporta.exe: 00000730: 17:39:51 [HandleFileRequest[127.0.0.1]]:File not found: C:\Projetos_WEB\ERP_Importa\files\images\fundo8.jpg
ERPImporta.exe: 000043F0: 17:39:51 [HandleFileRequest[127.0.0.1]]:File not found: C:\Projetos_WEB\ERP_Importa\files\images\fundo8.jpg
ERPImporta.exe: 00000758: 17:39:51 [HandleFileRequest[127.0.0.1]]:File not found: C:\Projetos_WEB\ERP_Importa\files\images\fundo8.jpg
ERPImporta.exe: 00001EEC: 17:39:51 [HandleFileRequest[127.0.0.1]]:File not found: C:\Projetos_WEB\ERP_Importa\files\images\fundo8.jpg
ERPImporta.exe: 0000255C: 17:39:51 [HandleFileRequest[127.0.0.1]]:File not found: C:\Projetos_WEB\ERP_Importa\files\images\fundo8.jpg
ERPImporta.exe: 00002FA8: 17:39:51 [HandleFileRequest[127.0.0.1]]:File not found: C:\Projetos_WEB\ERP_Importa\files\images\fundo8.jpg
ERPImporta.exe: 00003D48: 17:39:51 [HandleFileRequest[127.0.0.1]]:File not found: C:\Projetos_WEB\ERP_Importa\files\images\fundo8.jpg
ERPImporta.exe: 000017FC: 17:39:51 [HandleFileRequest[127.0.0.1]]:File not found: C:\Projetos_WEB\ERP_Importa\files\images\fundo8.jpg
ERPImporta.exe: 000045AC: 17:39:52 [HandleFileRequest[127.0.0.1]]:File not found: C:\Projetos_WEB\ERP_Importa\files\images\fundo8.jpg
ERPImporta.exe: 000034F8: 17:39:52 [HandleFileRequest[127.0.0.1]]:File not found: C:\Projetos_WEB\ERP_Importa\files\images\fundo8.jpg
ERPImporta.exe: 00000330: 17:39:52 [HandleFileRequest[127.0.0.1]]:File not found: C:\Projetos_WEB\ERP_Importa\files\images\fundo8.jpg
ERPImporta.exe: 00002B60: 17:39:52 [HandleFileRequest[127.0.0.1]]:File not found: C:\Projetos_WEB\ERP_Importa\files\images\fundo8.jpg
ERPImporta.exe: 000031B0: 17:39:52 [HandleFileRequest[127.0.0.1]]:File not found: C:\Projetos_WEB\ERP_Importa\files\images\fundo8.jpg
ERPImporta.exe: 00003A14: 17:39:52 [HandleFileRequest[127.0.0.1]]:File not found: C:\Projetos_WEB\ERP_Importa\files\images\fundo8.jpg
ERPImporta.exe: 00001138: 17:39:52 [HandleFileRequest[127.0.0.1]]:File not found: C:\Projetos_WEB\ERP_Importa\files\images\fundo8.jpg
ERPImporta.exe: 0000090C: 17:39:52 [HandleFileRequest[127.0.0.1]]:File not found: C:\Projetos_WEB\ERP_Importa\files\images\fundo8.jpg
ERPImporta.exe: 00002490: 17:39:53 [HandleFileRequest[127.0.0.1]]:File not found: C:\Projetos_WEB\ERP_Importa\files\images\fundo8.jpg
ERPImporta.exe: 00000CE0: 17:39:53 [HandleFileRequest[127.0.0.1]]:File not found: C:\Projetos_WEB\ERP_Importa\files\images\fundo8.jpg
ERPImporta.exe: 00001378: 17:39:53 [HandleFileRequest[127.0.0.1]]:File not found: C:\Projetos_WEB\ERP_Importa\files\images\fundo8.jpg
ERPImporta.exe: 00001B4C: 17:39:53 [HandleFileRequest[127.0.0.1]]:File not found: C:\Projetos_WEB\ERP_Importa\files\images\fundo8.jpg
